Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,2,8,11,30,106,963,620,106,963,620,1,-20,57.77,0,0.866,4.4,0.14100000000000001,337.40000000000003,62.9,-15,1000,34.6082,27.0614
2011,2,8,12,30,105,975,642,105,975,642,1,-19,56.620000000000005,0,0.866,4.4,0.149,322.5,64.1,-14,1000,36.0485,28.2024
2011,2,8,13,30,201,395,406,100,961,598,7,-18,58.81,0,0.866,4.3,0.154,317.20000000000005,67.36,-14,1000,22.5357,17.6124
2011,2,8,14,30,103,653,389,88,923,493,7,-18,63.980000000000004,0,0.866,4,0.159,320.8,68.14,-14,1000,20.9023,16.2830
2011,2,8,15,30,70,629,270,73,830,337,7,-18,71.46000000000001,0,0.866,3.2,0.165,325.90000000000003,72.53,-14,1000,13.6397,10.5419
2011,2,8,16,30,52,384,115,50,601,149,7,-19,80.57000000000001,4,0.866,2.3000000000000003,0.17300000000000001,322.40000000000003,80.13,-16,1000,0.0000,0.0000
2011,2,8,17,30,0,0,0,0,0,0,7,-22,90.75,0,0.866,2.1,0.183,311.6,69.89,-18,1000,0.0000,0.0000
2011,2,8,18,30,0,0,0,0,0,0,7,-22,101.58,0,0.866,2.2,0.195,298.90000000000003,71.64,-18,1000,0.0000,0.0000
2011,2,8,19,30,0,0,0,0,0,0,6,-22,112.73,0,0.866,2.3000000000000003,0.21,296,69.05,-18,1000,0.0000,0.0000
2011,2,8,20,30,0,0,0,0,0,0,6,-21,123.86,0,0.866,2.5,0.226,288.8,67.44,-17,1000,0.0000,0.0000
2011,2,8,21,30,0,0,0,0,0,0,6,-20,134.57,0,0.866,2.9000000000000004,0.245,282.3,71.21000000000001,-17,1000,0.0000,0.0000
2011,2,8,22,30,0,0,0,0,0,0,6,-20,144.1,0,0.866,3.3000000000000003,0.264,279.40000000000003,74.91,-16,1000,0.0000,0.0000
2011,2,8,23,30,0,0,0,0,0,0,7,-20,151.01,0,0.866,3.6,0.279,275.8,71.24,-16,1000,0.0000,0.0000
2011,2,9,0,30,0,0,0,0,0,0,7,-19,153.03,0,0.866,3.7,0.28700000000000003,271.5,72.54,-16,1000,0.0000,0.0000
2011,2,9,1,30,0,0,0,0,0,0,6,-19,149.17000000000002,0,0.866,3.5,0.28500000000000003,269.90000000000003,78.98,-16,1000,0.0000,0.0000
2011,2,9,2,30,0,0,0,0,0,0,7,-20,141.17000000000002,0,0.866,3.4000000000000004,0.273,269.6,76.7,-17,1000,0.0000,0.0000
2011,2,9,3,30,0,0,0,0,0,0,6,-20,131.14000000000001,0,0.866,3.5,0.252,266.1,75.03,-17,1000,0.0000,0.0000
2011,2,9,4,30,0,0,0,0,0,0,7,-20,120.22,0,0.866,3.4000000000000004,0.223,265.3,75.44,-17,1000,0.0000,0.0000
2011,2,9,5,30,0,0,0,0,0,0,7,-20,109.03,0,0.866,3.1,0.194,265.1,75.07000000000001,-17,1000,0.0000,0.0000
2011,2,9,6,30,0,0,0,0,0,0,7,-20,97.93,0,0.866,3,0.168,264.7,73.37,-17,1000,0.0000,0.0000
2011,2,9,7,30,8,0,8,22,253,34,7,-20,87.24,4,0.866,3.4000000000000004,0.153,264.1,67.39,-16,1000,0.0000,0.0000
2011,2,9,8,30,84,82,102,62,689,213,7,-19,77.33,0,0.866,4.2,0.153,267.40000000000003,70.78,-14,1000,4.8994,3.7491
2011,2,9,9,30,153,109,193,82,852,393,7,-17,68.63,0,0.866,4.5,0.167,284.6,66.99,-12,1000,9.9998,7.7564
2011,2,9,10,30,210,159,286,94,927,533,7,-16,61.77,0,0.866,4.4,0.192,296.40000000000003,62.440000000000005,-11,1000,15.5977,12.1694
2011,2,9,11,30,236,275,384,101,959,617,7,-15,57.46,0,0.866,4.4,0.213,303,63.09,-10,1000,21.4696,16.7903
2011,2,9,12,30,236,330,419,101,969,639,7,-15,56.300000000000004,0,0.866,4.5,0.221,308.3,66.64,-10,1000,23.5643,18.4380
2011,2,9,13,30,186,473,433,97,955,597,7,-14,58.5,0,0.866,4.5,0.217,313,69.01,-10,1000,24.0754,18.8187
2011,2,9,14,30,87,916,493,87,916,493,0,-14,63.690000000000005,0,0.866,4.3,0.203,316.5,68.87,-10,1000,26.5446,20.6828
2011,2,9,15,30,69,840,340,69,840,340,0,-14,71.2,0,0.866,3.4000000000000004,0.185,316.6,73.12,-11,1000,17.2171,13.3118
2011,2,9,16,30,44,659,155,44,659,155,0,-15,80.33,0,0.866,2.4000000000000004,0.169,314.90000000000003,86.58,-14,1000,0.0000,0.0000
2011,2,9,17,30,0,0,0,0,0,0,0,-19,90.52,0,0.866,2.1,0.161,310.70000000000005,82.91,-17,1000,0.0000,0.0000
2011,2,9,18,30,0,0,0,0,0,0,1,-21,101.37,0,0.866,2.3000000000000003,0.16,306.5,82.21000000000001,-19,1000,0.0000,0.0000
2011,2,9,19,30,0,0,0,0,0,0,0,-22,112.52,0,0.866,2.4000000000000004,0.165,302.2,83.52,-20,1000,0.0000,0.0000
2011,2,9,20,30,0,0,0,0,0,0,1,-22,123.65,0,0.866,2.3000000000000003,0.176,296.5,87.81,-21,1000,0.0000,0.0000
2011,2,9,21,30,0,0,0,0,0,0,7,-22,134.34,0,0.866,2.3000000000000003,0.191,289.8,85.92,-21,1000,0.0000,0.0000
2011,2,9,22,30,0,0,0,0,0,0,7,-22,143.83,0,0.866,2.3000000000000003,0.20500000000000002,283.8,91.96000000000001,-22,1000,0.0000,0.0000
2011,2,9,23,30,0,0,0,0,0,0,7,-23,150.70000000000002,0,0.866,2.2,0.213,278.7,82.01,-21,1000,0.0000,0.0000
2011,2,10,0,30,0,0,0,0,0,0,1,-23,152.71,0,0.866,2,0.213,273.5,80.12,-21,990,0.0000,0.0000
2011,2,10,1,30,0,0,0,0,0,0,1,-23,148.88,0,0.866,1.9000000000000001,0.20500000000000002,265.8,81.29,-20,990,0.0000,0.0000
2011,2,10,2,30,0,0,0,0,0,0,7,-23,140.93,0,0.866,1.9000000000000001,0.189,254.10000000000002,75.34,-20,990,0.0000,0.0000
2011,2,10,3,30,0,0,0,0,0,0,7,-23,130.92000000000002,0,0.866,2,0.167,243.60000000000002,75.61,-20,990,0.0000,0.0000
2011,2,10,4,30,0,0,0,0,0,0,7,-23,120.02,0,0.866,2,0.152,234,81.76,-20,990,0.0000,0.0000
2011,2,10,5,30,0,0,0,0,0,0,7,-23,108.83,0,0.866,2.1,0.157,222.3,79.92,-20,990,0.0000,0.0000
2011,2,10,6,30,0,0,0,0,0,0,8,-23,97.72,0,0.866,2.6,0.179,207.4,73.54,-19,990,0.0000,0.0000
2011,2,10,7,30,38,0,38,20,342,38,8,-22,87.02,4,0.866,4,0.20500000000000002,192,67.69,-17,990,0.0000,0.0000
2011,2,10,8,30,54,736,218,54,736,218,0,-19,77.08,0,0.866,5.5,0.229,187.8,67.82000000000001,-14,990,10.4880,8.0292
2011,2,10,9,30,70,889,398,70,889,398,0,-16,68.37,0,0.866,6.300000000000001,0.257,193.4,67.03,-11,990,20.6672,16.0352
2011,2,10,10,30,82,951,536,82,951,536,0,-14,61.480000000000004,0,0.866,6.9,0.28500000000000003,200.10000000000002,60.92,-8,990,29.2857,22.8531
2011,2,10,11,30,90,976,619,90,976,619,0,-12,57.14,0,0.866,7.300000000000001,0.302,216.8,61.77,-6,990,34.6657,27.1143
2011,2,10,12,30,89,987,642,89,987,642,0,-10,55.97,0,0.866,7.300000000000001,0.302,232.9,64.24,-5,980,36.1640,28.3007
2011,2,10,13,30,86,973,599,86,973,599,0,-9,58.18,0,0.866,6.9,0.303,246.3,65.34,-4,980,33.3630,26.0825
2011,2,10,14,30,79,928,495,79,928,495,0,-8,63.4,0,0.866,6.2,0.32,256.2,69.72,-4,980,26.7059,20.8129
2011,2,10,15,30,67,835,340,67,835,340,0,-8,70.93,0,0.866,4.9,0.34500000000000003,260.6,77.53,-5,980,17.2598,13.3497
2011,2,10,16,30,45,639,155,45,639,155,0,-8,80.09,0,0.866,3.5,0.362,259.6,87.69,-7,980,0.0000,0.0000
2011,2,10,17,30,0,0,0,0,0,0,1,-10,90.3,0,0.866,3,0.372,259.2,92.44,-9,980,0.0000,0.0000
2011,2,10,18,30,0,0,0,0,0,0,1,-12,101.16,0,0.866,2.8000000000000003,0.386,260,86.11,-11,990,0.0000,0.0000
2011,2,10,19,30,0,0,0,0,0,0,1,-14,112.31,0,0.866,2.5,0.42,260,84.58,-12,990,0.0000,0.0000
2011,2,10,20,30,0,0,0,0,0,0,4,-14,123.44,0,0.866,2.4000000000000004,0.482,259.6,82.06,-12,990,0.0000,0.0000
2011,2,10,21,30,0,0,0,0,0,0,7,-14,134.1,0,0.866,2,0.555,259.8,82.76,-12,990,0.0000,0.0000
2011,2,10,22,30,0,0,0,0,0,0,4,-14,143.57,0,0.866,1.7000000000000002,0.612,259.8,82.29,-12,990,0.0000,0.0000
2011,2,10,23,30,0,0,0,0,0,0,4,-14,150.39000000000001,0,0.866,1.6,0.64,256.6,82.60000000000001,-12,990,0.0000,0.0000
2011,2,11,0,30,0,0,0,0,0,0,1,-13,152.39000000000001,0,0.866,1.6,0.648,252,85.31,-12,990,0.0000,0.0000
2011,2,11,1,30,0,0,0,0,0,0,1,-13,148.59,0,0.866,1.6,0.654,250.20000000000002,87.41,-12,990,0.0000,0.0000
2011,2,11,2,30,0,0,0,0,0,0,4,-13,140.68,0,0.866,1.5,0.671,249.10000000000002,87.33,-12,990,0.0000,0.0000
2011,2,11,3,30,0,0,0,0,0,0,7,-13,130.7,0,0.866,1.5,0.7010000000000001,245.4,86.60000000000001,-12,980,0.0000,0.0000
2011,2,11,4,30,0,0,0,0,0,0,4,-13,119.81,0,0.866,1.6,0.733,236.3,86.99,-11,980,0.0000,0.0000
2011,2,11,5,30,0,0,0,0,0,0,4,-13,108.62,0,0.866,1.8,0.758,229,81.74,-11,980,0.0000,0.0000
2011,2,11,6,30,0,0,0,0,0,0,4,-13,97.51,1,0.866,2.2,0.769,229.20000000000002,78.18,-10,980,0.0000,0.0000
2011,2,11,7,30,3,0,3,23,220,35,4,-12,86.79,4,0.866,3.1,0.766,230.4,77.12,-9,980,0.0000,0.0000
2011,2,11,8,30,36,0,36,64,620,205,4,-10,76.83,0,0.866,3.9000000000000004,0.758,234.8,76.09,-7,980,1.7349,1.3288
2011,2,11,9,30,81,0,81,85,789,379,4,-8,68.09,0,0.866,4.1000000000000005,0.757,237.70000000000002,75.33,-5,980,4.2161,3.2722
2011,2,11,10,30,191,31,206,97,869,517,4,-6,61.18,0,0.866,4.3,0.773,239,75.18,-3,980,11.2765,8.8012
2011,2,11,11,30,245,81,289,104,905,600,4,-4,56.82,0,0.866,4.6000000000000005,0.805,239.3,74.93,-1,980,16.2112,12.6816
2011,2,11,12,30,197,11,203,106,911,621,4,-3,55.65,0,0.866,4.7,0.843,242.60000000000002,78.64,0,980,11.4526,8.9636
2011,2,11,13,30,186,10,192,104,890,578,7,-2,57.870000000000005,0,0.866,4.6000000000000005,0.877,245.4,85.39,0,980,10.7117,8.3755
2011,2,11,14,30,194,73,227,100,829,475,7,-1,63.1,0,0.866,4.6000000000000005,0.907,246.10000000000002,90.01,0,980,12.2721,9.5662
2011,2,11,15,30,106,0,106,86,717,323,4,-1,70.67,0,0.866,4.800000000000001,0.928,244.9,92.59,0,980,5.3938,4.1733
2011,2,11,16,30,56,0,56,56,512,146,4,-1,79.84,4,0.866,4.9,0.9460000000000001,247.60000000000002,92.45,0,980,2.6696,2.0347
2011,2,11,17,30,0,0,0,0,0,0,4,-1,90.07000000000001,0,0.866,5.1000000000000005,0.964,253.3,90.26,0,980,0.0000,0.0000
2011,2,11,18,30,0,0,0,0,0,0,4,-1,100.94,0,0.866,4.9,0.9420000000000001,262.6,90.3,0,980,0.0000,0.0000
2011,2,11,19,30,0,0,0,0,0,0,4,-1,112.10000000000001,0,0.866,4.5,0.834,267.1,96.83,-1,980,0.0000,0.0000
2011,2,11,20,30,0,0,0,0,0,0,1,-1,123.22,0,0.866,4.4,0.675,273.6,95.3,-1,980,0.0000,0.0000
2011,2,11,21,30,0,0,0,0,0,0,4,-2,133.87,0,0.866,4.5,0.5680000000000001,281,98.61,-2,990,0.0000,0.0000
2011,2,11,22,30,0,0,0,0,0,0,1,-3,143.3,0,0.866,4.4,0.547,282.3,92.78,-2,990,0.0000,0.0000
2011,2,11,23,30,0,0,0,0,0,0,1,-4,150.08,0,0.866,4.4,0.551,277.90000000000003,92.77,-3,990,0.0000,0.0000
2011,2,12,0,30,0,0,0,0,0,0,1,-4,152.06,0,0.866,4.5,0.54,273.1,93.28,-4,990,0.0000,0.0000
2011,2,12,1,30,0,0,0,0,0,0,1,-5,148.29,0,0.866,4.5,0.522,270.90000000000003,94.66,-5,990,0.0000,0.0000
2011,2,12,2,30,0,0,0,0,0,0,1,-6,140.42000000000002,0,0.866,4.3,0.518,270.3,89.26,-5,990,0.0000,0.0000
2011,2,12,3,30,0,0,0,0,0,0,0,-7,130.47,0,0.866,4,0.54,271.40000000000003,91.01,-6,990,0.0000,0.0000
2011,2,12,4,30,0,0,0,0,0,0,0,-7,119.60000000000001,0,0.866,3.6,0.59,271.40000000000003,93.12,-7,990,0.0000,0.0000
2011,2,12,5,30,0,0,0,0,0,0,0,-8,108.41,0,0.866,3.2,0.653,269,88.83,-7,990,0.0000,0.0000
2011,2,12,6,30,0,0,0,0,0,0,1,-8,97.29,0,0.866,2.9000000000000004,0.714,263.2,86.54,-7,990,0.0000,0.0000
2011,2,12,7,30,23,289,40,23,289,40,0,-8,86.56,0,0.866,2.9000000000000004,0.777,252.60000000000002,81.14,-6,990,0.0000,0.0000
2011,2,12,8,30,62,648,212,62,648,212,0,-7,76.58,0,0.866,3.2,0.844,237.3,78.39,-4,990,10.2348,7.8427
2011,2,12,9,30,85,793,384,85,793,384,1,-5,67.81,0,0.866,3.5,0.911,216.10000000000002,78.79,-2,990,20.0344,15.5535
2011,2,12,10,30,203,51,228,99,863,519,4,-2,60.870000000000005,0,0.866,3.9000000000000004,0.979,200.5,80.82000000000001,0,990,12.5046,9.7616
2011,2,12,11,30,213,24,227,106,898,602,4,-1,56.49,0,0.866,4.2,1.033,196.20000000000002,91.21000000000001,0,990,12.7544,9.9789
2011,2,12,12,30,231,34,250,107,907,623,4,0,55.32,0,0.866,4.7,1.048,190.3,89.91,1,990,14.1263,11.0577
2011,2,12,13,30,245,193,349,107,883,581,4,0,57.550000000000004,0,0.866,4.800000000000001,1.047,187.70000000000002,87.74,2,980,19.5036,15.2521
2011,2,12,14,30,99,829,478,99,829,478,1,0,62.81,0,0.866,4.6000000000000005,1.069,192,85.51,3,980,25.8922,20.1873
2011,2,12,15,30,134,53,152,81,735,328,4,1,70.4,0,0.866,4.3,1.105,200.8,94.7,2,980,7.7535,6.0012
2011,2,12,16,30,35,0,35,54,533,150,4,1,79.60000000000001,4,0.866,4.1000000000000005,1.109,208.9,100,1,980,1.6682,1.2719
2011,2,12,17,30,0,0,0,0,0,0,0,1,89.85000000000001,0,0.866,4.3,1.068,214.5,100,1,980,0.0000,0.0000
2011,2,12,18,30,0,0,0,0,0,0,0,0,100.73,0,0.866,4.4,1.022,225.70000000000002,100,0,980,0.0000,0.0000
2011,2,12,19,30,0,0,0,0,0,0,0,0,111.89,0,0.866,4.2,0.992,233.10000000000002,100,0,980,0.0000,0.0000
2011,2,12,20,30,0,0,0,0,0,0,0,0,123,0,0.866,4.1000000000000005,0.964,236,95.57000000000001,0,980,0.0000,0.0000
2011,2,12,21,30,0,0,0,0,0,0,4,-1,133.63,0,0.866,4.1000000000000005,0.9380000000000001,238,98.25,-1,980,0.0000,0.0000
2011,2,12,22,30,0,0,0,0,0,0,7,-1,143.03,0,0.866,4.2,0.928,241.3,95.48,-1,980,0.0000,0.0000
2011,2,12,23,30,0,0,0,0,0,0,7,-1,149.77,0,0.866,4.3,0.937,243.70000000000002,93.47,-1,980,0.0000,0.0000
2011,2,13,0,30,0,0,0,0,0,0,7,-2,151.73,0,0.866,4.4,0.969,244.10000000000002,92.25,-1,980,0.0000,0.0000
2011,2,13,1,30,0,0,0,0,0,0,4,-2,147.98,0,0.866,4.4,1.016,246.60000000000002,96.83,-2,980,0.0000,0.0000
2011,2,13,2,30,0,0,0,0,0,0,7,-2,140.16,0,0.866,4.3,1.046,246.8,93.69,-2,980,0.0000,0.0000
2011,2,13,3,30,0,0,0,0,0,0,7,-3,130.24,0,0.866,4.2,1.012,246.4,91.32000000000001,-2,980,0.0000,0.0000
2011,2,13,4,30,0,0,0,0,0,0,7,-3,119.38,0,0.866,4.3,0.927,239.8,96.88,-2,980,0.0000,0.0000
2011,2,13,5,30,0,0,0,0,0,0,7,-3,108.19,0,0.866,4.4,0.857,234.5,95.7,-3,980,0.0000,0.0000
2011,2,13,6,30,0,0,0,0,0,0,7,-3,97.07000000000001,0,0.866,4.6000000000000005,0.839,230.10000000000002,94.42,-2,980,0.0000,0.0000
2011,2,13,7,30,4,0,4,25,277,42,7,-3,86.32000000000001,4,0.866,4.7,0.86,226.60000000000002,88.61,-1,980,0.0000,0.0000
2011,2,13,8,30,23,0,23,62,653,216,6,-2,76.32000000000001,0,0.866,4.800000000000001,0.887,222.60000000000002,84.06,0,980,1.1125,0.8529
2011,2,13,9,30,160,83,192,87,793,390,7,0,67.53,0,0.866,4.7,0.887,216.3,87.73,2,980,10.0404,7.7970
2011,2,13,10,30,221,143,292,101,869,528,7,0,60.56,0,0.866,4.9,0.85,213,83.60000000000001,4,980,16.0448,12.5275
2011,2,13,11,30,101,923,615,101,923,615,0,1,56.160000000000004,0,0.866,5.4,0.786,213.9,74.49,6,980,34.6110,27.0832
2011,2,13,12,30,93,955,641,93,955,641,0,2,54.980000000000004,0,0.866,5.9,0.726,217.10000000000002,75.03,7,970,36.2773,28.4007
2011,2,13,13,30,89,944,601,89,944,601,0,3,57.22,0,0.866,6,0.705,217.3,74.38,8,970,33.6439,26.3141
2011,2,13,14,30,81,903,498,81,903,498,0,4,62.51,0,0.866,5.9,0.721,213.5,79.64,8,970,27.0295,21.0783
2011,2,13,15,30,65,827,346,65,827,346,0,5,70.13,0,0.866,6,0.756,212.3,87.10000000000001,7,970,17.6924,13.6986
2011,2,13,16,30,46,629,162,46,629,162,0,4,79.35000000000001,0,0.866,6.1000000000000005,0.853,215.3,97.13,5,970,7.7220,5.8892
2011,2,13,17,30,0,0,0,0,0,0,0,4,89.62,0,0.866,6.5,0.983,225,100,4,970,0.0000,0.0000
2011,2,13,18,30,0,0,0,0,0,0,8,2,100.51,0,0.866,6.9,1.083,240.3,100,3,970,0.0000,0.0000
2011,2,13,19,30,0,0,0,0,0,0,4,2,111.68,0,0.866,6.7,1.049,260.8,98.59,3,970,0.0000,0.0000
2011,2,13,20,30,0,0,0,0,0,0,0,1,122.79,0,0.866,6.2,0.8290000000000001,277.2,97.75,2,980,0.0000,0.0000
2011,2,13,21,30,0,0,0,0,0,0,0,0,133.4,0,0.866,6,0.66,278.40000000000003,91.35000000000001,2,980,0.0000,0.0000
2011,2,13,22,30,0,0,0,0,0,0,4,0,142.76,0,0.866,6.1000000000000005,0.639,272.7,94.59,2,980,0.0000,0.0000
2011,2,13,23,30,0,0,0,0,0,0,1,0,149.45000000000002,0,0.866,6.300000000000001,0.667,270.3,92.57000000000001,2,980,0.0000,0.0000
2011,2,14,0,30,0,0,0,0,0,0,1,0,151.39000000000001,0,0.866,6.5,0.721,278.40000000000003,90.39,1,980,0.0000,0.0000
2011,2,14,1,30,0,0,0,0,0,0,4,0,147.68,0,0.866,6.5,0.78,282.40000000000003,88.96000000000001,1,980,0.0000,0.0000
2011,2,14,2,30,0,0,0,0,0,0,4,0,139.89000000000001,0,0.866,6.4,0.802,287.1,95.36,1,980,0.0000,0.0000
2011,2,14,3,30,0,0,0,0,0,0,4,0,130,0,0.866,6.300000000000001,0.752,289.90000000000003,96.28,0,980,0.0000,0.0000
2011,2,14,4,30,0,0,0,0,0,0,4,0,119.15,0,0.866,6.1000000000000005,0.655,294.5,97.42,0,980,0.0000,0.0000
2011,2,14,5,30,0,0,0,0,0,0,4,0,107.97,0,0.866,5.7,0.5760000000000001,296.6,97.68,0,990,0.0000,0.0000
2011,2,14,6,30,0,0,0,0,0,0,4,0,96.84,0,0.866,5.5,0.531,296.5,96.79,0,990,0.0000,0.0000
2011,2,14,7,30,27,293,47,27,293,47,0,0,86.08,0,0.866,5.4,0.512,300.1,96.97,0,990,0.0000,0.0000
2011,2,14,8,30,66,658,225,66,658,225,0,0,76.06,0,0.866,5.800000000000001,0.516,304.8,87.85000000000001,2,990,10.9055,8.3647
2011,2,14,9,30,89,808,402,89,808,402,0,0,67.24,0,0.866,6.1000000000000005,0.536,322.3,82.9,4,990,21.0721,16.3686
2011,2,14,10,30,103,881,541,103,881,541,0,0,60.25,0,0.866,5.6000000000000005,0.5650000000000001,332,74.19,5,990,29.7820,23.2575
2011,2,14,11,30,110,915,625,110,915,625,0,0,55.83,0,0.866,4.800000000000001,0.6,336.8,66.5,6,990,35.2302,27.5715
2011,2,14,12,30,111,925,646,111,925,646,0,0,54.64,0,0.866,4.2,0.643,338.70000000000005,61.58,6,990,36.6173,28.6708
2011,2,14,13,30,106,908,602,106,908,602,0,0,56.9,0,0.866,3.6,0.6950000000000001,333.70000000000005,62.190000000000005,6,990,33.7549,26.4047
2011,2,14,14,30,96,861,498,96,861,498,0,0,62.21,0,0.866,3,0.741,326.40000000000003,63.35,6,990,27.0827,21.1240
2011,2,14,15,30,80,770,345,80,770,345,0,0,69.86,0,0.866,2,0.765,321.90000000000003,76.33,4,990,17.6840,13.6967
2011,2,14,16,30,54,583,164,54,583,164,0,0,79.11,0,0.866,1.3,0.768,320,89.96000000000001,2,990,7.8196,5.9657
2011,2,14,17,30,0,0,0,0,0,0,1,-1,89.39,0,0.866,1.2000000000000002,0.758,320.70000000000005,85.09,1,1000,0.0000,0.0000
2011,2,14,18,30,0,0,0,0,0,0,0,-1,100.3,0,0.866,0.8,0.74,322.5,86.22,1,1000,0.0000,0.0000
2011,2,14,19,30,0,0,0,0,0,0,0,0,111.47,0,0.866,0.4,0.71,321.90000000000003,93.84,1,1000,0.0000,0.0000
2011,2,14,20,30,0,0,0,0,0,0,1,0,122.57000000000001,0,0.866,0.6000000000000001,0.673,144.5,94.26,0,1000,0.0000,0.0000
2011,2,14,21,30,0,0,0,0,0,0,7,0,133.16,0,0.866,1,0.65,137.8,93.65,0,1000,0.0000,0.0000
2011,2,14,22,30,0,0,0,0,0,0,7,-1,142.48,0,0.866,1.2000000000000002,0.646,136.3,99.53,-1,990,0.0000,0.0000
2011,2,14,23,30,0,0,0,0,0,0,7,-1,149.13,0,0.866,1.6,0.645,139.1,98.57000000000001,-1,990,0.0000,0.0000
2011,2,15,0,30,0,0,0,0,0,0,7,-1,151.05,0,0.866,2.1,0.627,143.70000000000002,98.09,-1,990,0.0000,0.0000
2011,2,15,1,30,0,0,0,0,0,0,7,-1,147.36,0,0.866,2.6,0.597,148.8,97.51,-1,990,0.0000,0.0000
2011,2,15,2,30,0,0,0,0,0,0,8,-1,139.62,0,0.866,3,0.585,153.8,96.46000000000001,-1,990,0.0000,0.0000
2011,2,15,3,30,0,0,0,0,0,0,7,-1,129.75,0,0.866,3.4000000000000004,0.615,157,95.27,-1,990,0.0000,0.0000
2011,2,15,4,30,0,0,0,0,0,0,7,-1,118.92,0,0.866,3.8000000000000003,0.6880000000000001,158,94.44,-1,990,0.0000,0.0000
2011,2,15,5,30,0,0,0,0,0,0,7,-1,107.74000000000001,0,0.866,4.2,0.772,156.70000000000002,94.17,0,990,0.0000,0.0000
2011,2,15,6,30,0,0,0,0,0,0,7,-1,96.60000000000001,0,0.866,4.9,0.8320000000000001,152.5,88.3,0,990,0.0000,0.0000
2011,2,15,7,30,26,24,28,31,215,46,8,-1,85.83,4,0.866,5.6000000000000005,0.902,149.5,90.55,0,990,0.0000,0.0000
2011,2,15,8,30,78,373,170,76,582,219,4,0,75.8,0,0.866,6.7,1.03,151.9,88.89,2,990,8.2569,6.3363
2011,2,15,9,30,163,208,245,102,738,391,4,0,66.95,0,0.866,7.9,1.189,157.9,76.08,4,990,12.8726,10.0022
2011,2,15,10,30,204,38,223,133,777,523,4,0,59.93,0,0.866,8.6,1.345,167,73.54,6,990,12.2993,9.6065
2011,2,15,11,30,254,81,300,189,716,595,7,0,55.49,0,0.866,8,1.472,174,70.23,7,990,16.9380,13.2577
2011,2,15,12,30,273,134,351,230,649,609,7,1,54.300000000000004,0,0.866,6.800000000000001,1.557,177.70000000000002,71.77,6,990,19.9264,15.6040
2011,2,15,13,30,208,20,219,231,605,564,7,1,56.57,0,0.866,5.7,1.617,176.9,79.59,5,990,12.3000,9.6231
2011,2,15,14,30,161,6,164,206,544,463,7,2,61.910000000000004,0,0.866,5.1000000000000005,1.6540000000000001,178,82.09,5,990,8.9361,6.9714
2011,2,15,15,30,140,54,159,164,431,315,8,2,69.59,0,0.866,5,1.661,184.9,83.9,5,990,8.1696,6.3297
2011,2,15,16,30,96,250,144,96,250,144,1,2,78.86,0,0.866,4.9,1.625,189.5,91.75,4,990,6.8695,5.2428
2011,2,15,17,30,0,0,0,0,0,0,0,3,89.17,0,0.866,4.800000000000001,1.562,194.4,93.3,4,990,0.0000,0.0000
2011,2,15,18,30,0,0,0,0,0,0,3,3,100.08,0,0.866,4.6000000000000005,1.5010000000000001,199.60000000000002,95.95,4,990,0.0000,0.0000
2011,2,15,19,30,0,0,0,0,0,0,3,2,111.25,0,0.866,4.2,1.428,203.70000000000002,100,3,990,0.0000,0.0000
2011,2,15,20,30,0,0,0,0,0,0,3,2,122.35000000000001,0,0.866,3.7,1.33,207,100,3,980,0.0000,0.0000
2011,2,15,21,30,0,0,0,0,0,0,3,2,132.92000000000002,0,0.866,3.2,1.227,208.10000000000002,100,3,980,0.0000,0.0000
2011,2,15,22,30,0,0,0,0,0,0,3,2,142.21,0,0.866,2.8000000000000003,1.137,210.4,100,3,980,0.0000,0.0000
2011,2,15,23,30,0,0,0,0,0,0,1,2,148.81,0,0.866,2.7,1.056,219.4,100,3,980,0.0000,0.0000
2011,2,16,0,30,0,0,0,0,0,0,1,2,150.70000000000002,0,0.866,2.6,0.972,229.70000000000002,100,2,980,0.0000,0.0000
